,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
198,"598 YONGE ST Toronto, ON",43.665531,-79.385147,LCBO,477,43.669326329441404,-79.38791683806627,Liquor Store
199,"598 YONGE ST Toronto, ON",43.665531,-79.385147,Thomas Hinds Tobacconist,627,43.670901,-79.387531,Smoke Shop
200,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Rooster Coffee House,348,43.66965378571954,-79.379870566686,Coffee Shop
201,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Tinuno,262,43.671280602820175,-79.37492016264389,Filipino Restaurant
202,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Sabai Sabai,601,43.670647205466466,-79.38485656424602,Thai Restaurant
203,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Maison Selby,160,43.6712319213305,-79.3766176700592,Bistro
204,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Keg Steakhouse + Bar,629,43.66675618397813,-79.37830241801962,Steakhouse
205,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Storm Crow Manor,690,43.66683985695023,-79.38159278029707,Theme Restaurant
206,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Pie Squared,28,43.67214294983148,-79.37785551166293,Pie Shop
207,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Smith,675,43.66692666745884,-79.38142135954267,Breakfast Spot
208,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Starbucks,280,43.671082,-79.380756,Coffee Shop
209,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Mr. Jerk,666,43.66732847256732,-79.37338943621165,Caribbean Restaurant
210,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Page & Panel: The TCAF Shop,757,43.67165281613454,-79.38714090280968,Comic Shop
211,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,DanceLifeX Centre,855,43.66695583448771,-79.3852972984314,Dance Studio
212,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Out On The Street,500,43.668293169032786,-79.3803404783587,Men's Store
213,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Barbara Hall Park,668,43.66687857011423,-79.38106777601625,Park
214,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Fabarnak,717,43.66637677585409,-79.38096396850409,Restaurant
215,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Cranberries,844,43.6678427705951,-79.36940687874281,Diner
216,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Manulife Financial,376,43.67206998309965,-79.3824494755614,Office
217,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Church Street Espresso,563,43.66829221417146,-79.38187727767004,Café
218,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Kitchen Stuff Plus,749,43.671191319381286,-79.3869549036026,Furniture / Home Store
219,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Piedmont Coffee Bar,595,43.66828640594333,-79.38252026711419,Coffee Shop
220,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Wish,754,43.66875926600152,-79.38569365317709,Restaurant
221,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Ho's Team Barber Shop,806,43.66563031656884,-79.38135926650858,Salon / Barbershop
222,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Red Rocket Coffee,668,43.666528288055886,-79.37601604002538,Coffee Shop
223,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Glad Day Bookshop,829,43.66527119350875,-79.38078512672504,Bookstore
224,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Civello Salon & Spa,881,43.67441257623475,-79.38837836052083,Salon / Barbershop
225,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Toronto Hemp Company,785,43.668419429320515,-79.38584843598086,Smoke Shop
226,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,FUEL+,915,43.66439936324463,-79.38042718414235,Juice Bar
227,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Four Seasons Hotel Toronto,941,43.67179643581682,-79.38945690420124,Hotel
228,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Eataly,927,43.66975356278464,-79.3887197971344,Gourmet Shop
229,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,North of Brooklyn Pizzeria,916,43.664383604568975,-79.38037571983865,Pizza Place
230,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Butter Chicken Factory,912,43.66707247004843,-79.36918422958169,Indian Restaurant
231,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Indigo,980,43.66906505288213,-79.38905744719285,Bookstore
232,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Japan Foundation,691,43.670609,-79.386011,Art Gallery
233,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Hero Certified Burgers,794,43.66562403029978,-79.38090430769088,Burger Joint
234,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Si Lom,854,43.66501007731949,-79.38068288199048,Thai Restaurant
235,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Murgatroid,882,43.66738149016019,-79.36931129229457,Restaurant
236,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Rolltation,781,43.669388,-79.386566,Sushi Restaurant
237,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,NC Salon +,794,43.66940593538455,-79.38674752555433,Health & Beauty Service
238,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Men's Room,904,43.664445596525944,-79.38006704821788,Men's Store
239,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Black Camel,1064,43.67701587839681,-79.38936661984528,BBQ Joint
240,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Sansotei Ramen 三草亭,876,43.666734794517005,-79.3853530009483,Ramen Restaurant
241,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Kothur Indian Cuisine,809,43.66787229558206,-79.38565911153148,Indian Restaurant
242,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Blake House,883,43.664468354131486,-79.37747087203942,American Restaurant
243,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Ramsden Park,1042,43.6760683495016,-79.3897054758498,Park
244,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,F'Amelia,916,43.66753590663226,-79.36861331485827,Italian Restaurant
245,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Paramount Fine Foods,990,43.67067671443592,-79.38986486034777,Middle Eastern Restaurant
246,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Pi Co.,1003,43.670107,-79.389852,Pizza Place
247,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Canadian National Ballet School,971,43.663681,-79.377237,Dance Studio
248,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Kingyo Toronto,1046,43.66589495808371,-79.36841520638596,Japanese Restaurant
249,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Starbucks,854,43.66498,-79.38051,Coffee Shop
250,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Bikram Yoga Yonge,794,43.66820532149228,-79.38578009605408,Yoga Studio
251,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Cabbagetown Brew,916,43.66692279890784,-79.36928929560437,Café
252,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Trattoria Nervosa,1080,43.67101871082308,-79.39108133032904,Italian Restaurant
253,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Woody's and Sailor,915,43.664389684023526,-79.38036131100687,Gay Bar
254,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Merryberry Cafe + Bistro,968,43.66663020301851,-79.36879184199822,Café
255,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Alley,954,43.66592244798498,-79.38556672752236,Bubble Tea Shop
256,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Absolute Bakery & Café,878,43.667469462461995,-79.36927654747196,Bakery
257,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Zakkushi ざっ串,1133,43.663618353768534,-79.37067046949925,Japanese Restaurant
258,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Betty Oliphant Theatre,899,43.6643149030362,-79.37772963287725,Theater
259,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Bar Volo,1000,43.66546184849369,-79.38569158315659,Beer Bar
260,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Thomas Hinds Tobacconist,801,43.670901,-79.387531,Smoke Shop
261,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Churchmouse & Firkin,889,43.66463217328346,-79.38040612389896,Pub
262,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Hair Of The Dog,1076,43.66282779855822,-79.37966975971744,Gastropub
263,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Spa at Four Seasons Hotel Toronto,976,43.67174021992435,-79.38988924026489,Spa
264,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Como En Casa,983,43.66516,-79.384796,Mexican Restaurant
265,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Ethiopian House,905,43.6665987043968,-79.38566906742606,Ethiopian Restaurant
266,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Bloor-Yorkville,1094,43.670214354942,-79.39104696860365,Shopping Mall
267,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Wow! Sushi,836,43.668514,-79.386686,Sushi Restaurant
268,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Bay Street Video,1001,43.668889965052365,-79.38924749443069,Video Store
269,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Loblaws,1181,43.661876101184674,-79.37970103481895,Supermarket
270,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Buca,922,43.67191673516847,-79.38923586920403,Italian Restaurant
271,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Salad House,739,43.669508018475916,-79.38606068373156,Mediterranean Restaurant
272,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Pusateri's Fine Foods,1002,43.671275167402676,-79.39014235798119,Gourmet Shop
273,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Yamato Japanese Restaurant,1084,43.67068330431913,-79.39105580388929,Japanese Restaurant
274,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Baskin-Robbins,848,43.66507308115074,-79.38068437615618,Ice Cream Shop
275,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Black Eagle,943,43.66408473971554,-79.38009823456886,Gay Bar
276,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Maple Leaf Gardens,1178,43.661893748737334,-79.37960504532634,Historic Site
277,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Salad Days,825,43.67099315618546,-79.38786016309754,Salad Place
278,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Summer's Homemade Ice Cream,1179,43.67090278308464,-79.39229888961067,Ice Cream Shop
279,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,889 Yoga,890,43.67443501558223,-79.38848496583377,Yoga Studio
280,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Ritz Caribbean Food,770,43.66954527049821,-79.38650615702159,Caribbean Restaurant
281,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Fiorio Hair Design,1123,43.670169709332704,-79.39140019059467,Cosmetics Shop
282,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,COS,1063,43.66951629225504,-79.39038980772062,Clothing Store
283,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Blu Ristorante and Lounge,874,43.671685168801105,-79.38861384709223,Italian Restaurant
284,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,The Irv Gastro Pub,1141,43.663556,-79.370617,Gastropub
285,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Gabby's,315,43.669916068170664,-79.37589430974867,Bar
286,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Openmat Mixed Martial Arts,892,43.666171607941095,-79.3847667237342,Martial Arts Dojo
287,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Tokyo Grill,986,43.665085238149395,-79.38470692554789,Japanese Restaurant
288,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Tokyo Sushi,1035,43.665885330936845,-79.38697684868161,Sushi Restaurant
289,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Allan Gardens Conservatory,1193,43.661915451854576,-79.3746870789171,Garden
290,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,T-Swirl Crepe,1118,43.663452,-79.384125,Creperie
291,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Aroma Espresso Bar,1019,43.66796263749082,-79.38887274197582,Café
292,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,7 West Cafe,837,43.66866503275271,-79.38682953936424,Café
293,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Sunny Green Vegetable and Fruit,690,43.667555388483756,-79.3724347693053,Market
294,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Free People,1107,43.67104453842862,-79.39141616572569,Boutique
295,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Catalyst Health,1174,43.670752642604796,-79.39220440276274,Gym / Fitness Center
296,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Curry's Art Store Ltd.,1166,43.66283810530193,-79.38373201352064,Arts & Crafts Store
297,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Chew Chew's Diner,1086,43.66350438663724,-79.37223072274612,Diner
298,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Starbucks,873,43.67034,-79.388262,Coffee Shop
299,"#03 - 366 BLOOR ST E Toronto, ON",43.672398,-79.377792,Coach House Restaurant,999,43.66499059853204,-79.38481415727767,Diner
300,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Fukuoka Sushi,199,43.78067935750718,-79.24732025929174,Sushi Restaurant
301,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Cora's,382,43.78341688524566,-79.25310719667152,Breakfast Spot
302,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Strength-N-U,463,43.7848876217777,-79.25168519279991,Gym / Fitness Center
303,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,The Roti Hut,1005,43.78727725968595,-79.25872401779647,Caribbean Restaurant
304,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,CANBE Foods Inc,876,43.77354633117736,-79.24608237285928,Indian Restaurant
305,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Disney Store,827,43.775537,-79.256833,Toy / Game Store
306,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Mona's Roti,1190,43.79161325329546,-79.25101515799338,Caribbean Restaurant
307,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,World Gym,601,43.78457971292356,-79.25532371036591,Gym / Fitness Center
308,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,American Eagle Store,880,43.7760116,-79.2583337,Clothing Store
309,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,SEPHORA,940,43.77501688366838,-79.25810909472256,Cosmetics Shop
310,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,National Sports,582,43.78448378936947,-79.25513821936576,Sporting Goods Shop
311,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Starbucks,413,43.783742,-79.253186,Coffee Shop
312,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,DAVIDsTEA,882,43.77632000767913,-79.25868764519691,Tea Room
313,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Drupati's Roti & Doubles,911,43.775222138791534,-79.24167761001029,Caribbean Restaurant
314,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Faith Family Books & Gifts,378,43.78332985690461,-79.25315682715052,Bookstore
315,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Shoppers Drug Mart,865,43.773305,-79.251662,Pharmacy
316,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Chipotle Mexican Grill,836,43.77641,-79.258069,Mexican Restaurant
317,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Swiss Chalet,622,43.77865947644688,-79.25683658173074,Restaurant
318,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Tommy Hilfiger,821,43.77601546103458,-79.25736884156035,Clothing Store
319,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Jack Astor's Bar & Grill,543,43.77750229592645,-79.2545536457394,Restaurant
320,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,St. Andrews Fish & Chips,1037,43.77186461230185,-79.25264476539711,Fish & Chips Shop
321,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,St. Louis Bar & Grill,823,43.774157282001106,-79.2538077640362,Bar
322,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Francesca Bakery,943,43.787715953312,-79.25685232939088,Bakery
323,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Best Western Plus Executive Inn,1030,43.7836566,-79.2375119,Hotel
324,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,The Keg Steakhouse + Bar – Estate Drive,1197,43.78257261459979,-79.23504557270299,Restaurant
325,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Federick Restaurant,983,43.77469659057996,-79.24114242818267,Hakka Restaurant
326,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Scaddabush Italian Kitchen & Bar,535,43.77745990418128,-79.25435776816887,Italian Restaurant
327,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Coliseum Scarborough Cinemas,726,43.77599527957654,-79.25564907498644,Movie Theater
328,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,GoodLife Fitness Scarborough Town Centre Women's Only,1131,43.778003,-79.263245,Gym
329,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Hot Topic,897,43.775450021914345,-79.2579286531551,Clothing Store
330,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Timothy's Coffee,486,43.77685540941018,-79.25188558949503,Coffee Shop
331,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,RBC Royal Bank,527,43.77622408020596,-79.25015508889105,Bank
332,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Mitra Hot Yoga,509,43.77681225646793,-79.24707354680693,Yoga Studio
333,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Booster Juice,810,43.77689726,-79.25815206,Smoothie Shop
334,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Scarborough Town Centre,880,43.77527711493851,-79.25741288784751,Shopping Mall
335,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,lululemon athletica,921,43.7755173,-79.2584229,Clothing Store
336,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Pumpernickel's,479,43.776882448908395,-79.25173280297763,Deli / Bodega
337,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Jimmy The Greek,878,43.77511179345589,-79.2571186919894,Greek Restaurant
338,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Thai One On,994,43.77446763641413,-79.24126833717742,Thai Restaurant
339,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,TD Canada Trust,966,43.7748302,-79.2412514,Bank
340,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,FreshCo,842,43.77347454842125,-79.25139167467867,Grocery Store
341,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,B&A Bakery,871,43.77439074389114,-79.24387684648542,Bakery
342,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,TASTE MKT (Scarborough Town Centre Food Court),883,43.775057654396534,-79.2571330379872,Food Court
343,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Moxie's Classic Grill,773,43.7762185272452,-79.25681965472799,American Restaurant
344,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,SportChek,711,43.776112968748386,-79.25555191740501,Sporting Goods Shop
345,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Milestones,549,43.77806010908817,-79.25532134026366,Restaurant
346,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Dollarama,797,43.776903,-79.257955,Discount Store
347,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Boston Pizza,1190,43.775729163398054,-79.26269706450722,Pizza Place
348,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,Walmart Supercentre,822,43.777366606624724,-79.25873043091882,Furniture / Home Store
349,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,H&M,906,43.7751865,-79.257738,Clothing Store
350,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,GAP,897,43.77498163421295,-79.25728484314126,Clothing Store
351,"#1604 - 88 CORPORATE DR Toronto, ON",43.780956,-79.249779,AllStar Wings & Ribs,880,43.7731237892722,-79.25129550884067,Wings Joint
